* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10213.989258 0.000 -137.9128
10214.355469 0.000 -137.9126
10214.721680 0.000 -137.9125
10215.087891 0.000 -137.9123
10215.454102 0.000 -137.9121
10215.820312 0.000 -137.9119
10216.186523 0.000 -137.9118
10216.552734 0.000 -137.9116
10216.918945 0.000 -137.9114
10217.285156 0.000 -137.9112
10217.651367 0.000 -137.9111
10218.017578 0.000 -137.9109
10218.383789 0.000 -137.9107
10218.750000 -0.000 -137.9105
10219.116211 -0.000 -137.9104
10219.482422 0.000 -137.9102
10219.848633 0.000 -137.9100
10220.214844 0.000 -137.9098
10220.581055 0.000 -137.9097
10220.947266 0.000 -137.9095
10221.313477 0.000 -137.9094
10221.679688 0.000 -137.9092
10222.045898 0.000 -137.9090
10222.412109 0.000 -137.9088
10222.778320 -0.000 -137.9087
10223.144531 0.000 -137.9085
10223.510742 0.000 -137.9083
10223.876953 0.000 -137.9081
10224.243164 0.000 -137.9080
10224.609375 0.000 -137.9078
10224.975586 0.000 -137.9076
10225.341797 0.000 -137.9075
10225.708008 0.000 -137.9073
10226.074219 0.000 -137.9071
10226.440430 0.000 -137.9070
10226.806641 0.000 -137.9068
10227.172852 -0.000 -137.9066
10227.539062 0.000 -137.9064
10227.905273 0.000 -137.9063
10228.271484 0.000 -137.9061
10228.637695 0.000 -137.9059
10229.003906 0.000 -137.9058
10229.370117 0.000 -137.9056
10229.736328 0.000 -137.9054
10230.102539 -0.000 -137.9053
10230.468750 0.000 -137.9051
10230.834961 0.000 -137.9049
10231.201172 0.000 -137.9048
10231.567383 0.000 -137.9046
10231.933594 0.000 -137.9044
10232.299805 0.000 -137.9043
10232.666016 0.000 -137.9041
10233.032227 0.000 -137.9039
10233.398438 0.000 -137.9038
10233.764648 -0.000 -137.9036
10234.130859 0.000 -137.9034
10234.497070 0.000 -137.9033
10234.863281 0.000 -137.9031
10235.229492 0.000 -137.9029
10235.595703 0.000 -137.9028
10235.961914 0.000 -137.9026
10236.328125 0.000 -137.9024
10236.694336 0.000 -137.9023
10237.060547 0.000 -137.9021
10237.426758 0.000 -137.9020
10237.792969 0.000 -137.9018
10238.159180 0.000 -137.9017
10238.525391 0.000 -137.9015
10238.891602 -0.000 -137.9013
10239.257812 0.000 -137.9012
10239.624023 0.000 -137.9010
10239.990234 0.000 -137.9008
10240.356445 0.000 -137.9007
10240.722656 0.000 -137.9005
10241.088867 0.000 -137.9003
10241.455078 0.000 -137.9002
10241.821289 0.000 -137.9000
10242.187500 0.000 -137.8999
10242.553711 0.000 -137.8997
10242.919922 0.000 -137.8996
10243.286133 0.000 -137.8994
10243.652344 0.000 -137.8992
10244.018555 0.000 -137.8991
10244.384766 0.000 -137.8989
10244.750977 -0.000 -137.8988
10245.117188 -0.000 -137.8986
10245.483398 0.000 -137.8984
10245.849609 0.000 -137.8983
10246.215820 -0.000 -137.8981
10246.582031 0.000 -137.8980
10246.948242 -0.000 -137.8978
10247.314453 0.000 -137.8977
10247.680664 0.000 -137.8975
10248.046875 0.000 -137.8973
10248.413086 0.000 -137.8972
10248.779297 0.000 -137.8970
10249.145508 0.000 -137.8969
10249.511719 0.000 -137.8967
10249.877930 0.000 -137.8966
10250.244141 0.000 -137.8964
10250.610352 0.000 -137.8963
10250.976562 0.000 -137.8961
10251.342773 0.000 -137.8959
10251.708984 0.000 -137.8958
10252.075195 0.000 -137.8956
10252.441406 0.000 -137.8955
10252.807617 0.000 -137.8953
10253.173828 0.000 -137.8952
10253.540039 -0.000 -137.8950
10253.906250 0.000 -137.8948
10254.272461 0.000 -137.8947
10254.638672 0.000 -137.8946
10255.004883 0.000 -137.8944
10255.371094 0.000 -137.8942
10255.737305 0.000 -137.8941
10256.103516 0.000 -137.8939
10256.469727 -0.000 -137.8938
10256.835938 0.000 -137.8936
10257.202148 -0.000 -137.8935
10257.568359 0.000 -137.8933
10257.934570 0.000 -137.8932
10258.300781 0.000 -137.8930
10258.666992 -0.000 -137.8929
10259.033203 -0.000 -137.8927
10259.399414 0.000 -137.8926
10259.765625 0.000 -137.8924
10260.131836 0.000 -137.8923
10260.498047 0.000 -137.8921
10260.864258 0.000 -137.8920
10261.230469 0.000 -137.8918
10261.596680 0.000 -137.8917
10261.962891 0.000 -137.8915
10262.329102 0.000 -137.8914
10262.695312 -0.000 -137.8912
10263.061523 0.000 -137.8911
10263.427734 0.000 -137.8909
10263.793945 0.000 -137.8908
10264.160156 0.000 -137.8907
10264.526367 -0.000 -137.8905
10264.892578 0.000 -137.8904
10265.258789 -0.000 -137.8902
10265.625000 -0.000 -137.8900
10265.991211 -0.000 -137.8899
10266.357422 -0.000 -137.8898
10266.723633 0.000 -137.8896
10267.089844 -0.000 -137.8895
10267.456055 -0.000 -137.8893
10267.822266 -0.000 -137.8892
10268.188477 0.000 -137.8890
10268.554688 -0.000 -137.8889
10268.920898 -0.000 -137.8887
10269.287109 -0.000 -137.8886
10269.653320 -0.000 -137.8885
10270.019531 0.000 -137.8883
10270.385742 -0.000 -137.8882
10270.751953 -0.000 -137.8880
10271.118164 -0.000 -137.8879
10271.484375 -0.000 -137.8877
10271.850586 -0.000 -137.8876
10272.216797 0.000 -137.8874
10272.583008 -0.000 -137.8873
10272.949219 0.000 -137.8872
10273.315430 0.000 -137.8870
10273.681641 0.000 -137.8869
10274.047852 -0.000 -137.8867
10274.414062 -0.000 -137.8866
10274.780273 -0.000 -137.8865
10275.146484 0.000 -137.8863
10275.512695 -0.000 -137.8862
10275.878906 0.000 -137.8860
10276.245117 0.000 -137.8859
10276.611328 0.000 -137.8857
10276.977539 0.000 -137.8856
10277.343750 -0.000 -137.8855
10277.709961 0.000 -137.8853
10278.076172 0.000 -137.8852
10278.442383 0.000 -137.8850
10278.808594 0.000 -137.8849
10279.174805 0.000 -137.8848
10279.541016 0.000 -137.8846
10279.907227 0.000 -137.8845
10280.273438 -0.000 -137.8843
10280.639648 0.000 -137.8842
10281.005859 0.000 -137.8841
10281.372070 0.000 -137.8839
10281.738281 0.000 -137.8838
10282.104492 -0.000 -137.8837
10282.470703 0.000 -137.8835
10282.836914 0.000 -137.8834
10283.203125 -0.000 -137.8833
10283.569336 0.000 -137.8831
10283.935547 0.000 -137.8830
10284.301758 0.000 -137.8829
10284.667969 0.000 -137.8827
10285.034180 0.000 -137.8826
10285.400391 0.000 -137.8824
10285.766602 0.000 -137.8823
10286.132812 -0.000 -137.8822
10286.499023 0.000 -137.8820
10286.865234 0.000 -137.8819
10287.231445 0.000 -137.8818
10287.597656 0.000 -137.8816
10287.963867 0.000 -137.8815
10288.330078 0.000 -137.8814
10288.696289 0.000 -137.8812
10289.062500 0.000 -137.8811
10289.428711 0.000 -137.8810
10289.794922 0.000 -137.8809
10290.161133 0.000 -137.8807
10290.527344 0.000 -137.8806
10290.893555 0.000 -137.8805
10291.259766 0.000 -137.8803
10291.625977 0.000 -137.8802
10291.992188 0.000 -137.8800
10292.358398 0.000 -137.8799
10292.724609 0.000 -137.8798
10293.090820 0.000 -137.8797
10293.457031 0.000 -137.8795
10293.823242 0.000 -137.8794
10294.189453 0.000 -137.8793
10294.555664 0.000 -137.8791
10294.921875 0.000 -137.8790
10295.288086 0.000 -137.8789
10295.654297 0.000 -137.8788
10296.020508 0.000 -137.8786
10296.386719 0.000 -137.8785
10296.752930 0.000 -137.8784
10297.119141 0.000 -137.8782
10297.485352 0.000 -137.8781
10297.851562 0.000 -137.8780
10298.217773 0.000 -137.8778
10298.583984 0.000 -137.8777
10298.950195 0.000 -137.8776
10299.316406 0.000 -137.8775
10299.682617 0.000 -137.8773
10300.048828 0.000 -137.8772
10300.415039 0.000 -137.8771
10300.781250 0.000 -137.8770
10301.147461 0.000 -137.8768
10301.513672 0.000 -137.8767
10301.879883 0.000 -137.8766
10302.246094 0.000 -137.8764
10302.612305 0.000 -137.8763
10302.978516 0.000 -137.8762
10303.344727 0.000 -137.8761
10303.710938 0.000 -137.8760
10304.077148 -0.000 -137.8758
10304.443359 0.000 -137.8757
10304.809570 0.000 -137.8756
10305.175781 0.000 -137.8755
10305.541992 0.000 -137.8753
10305.908203 0.000 -137.8752
10306.274414 0.000 -137.8751
10306.640625 0.000 -137.8750
10307.006836 0.000 -137.8748
10307.373047 0.000 -137.8747
10307.739258 0.000 -137.8746
10308.105469 0.000 -137.8745
10308.471680 0.000 -137.8744
10308.837891 0.000 -137.8742
10309.204102 0.000 -137.8741
10309.570312 -0.000 -137.8740
10309.936523 0.000 -137.8739
10310.302734 0.000 -137.8737
10310.668945 0.000 -137.8736
10311.035156 0.000 -137.8735
10311.401367 0.000 -137.8734
10311.767578 0.000 -137.8733
10312.133789 0.000 -137.8731
10312.500000 0.000 -137.8730
10312.866211 0.000 -137.8729
10313.232422 0.000 -137.8728
10313.598633 0.000 -137.8727
10313.964844 0.000 -137.8725
10314.331055 0.000 -137.8724
10314.697266 0.000 -137.8723
10315.063477 0.000 -137.8722
10315.429688 0.000 -137.8721
10315.795898 0.000 -137.8719
10316.162109 0.000 -137.8718
10316.528320 0.000 -137.8717
10316.894531 0.000 -137.8716
10317.260742 0.000 -137.8715
10317.626953 0.000 -137.8714
10317.993164 -0.000 -137.8712
10318.359375 -0.000 -137.8711
10318.725586 0.000 -137.8710
10319.091797 0.000 -137.8709
10319.458008 0.000 -137.8708
10319.824219 0.000 -137.8707
10320.190430 0.000 -137.8706
10320.556641 0.000 -137.8704
10320.922852 -0.000 -137.8703
10321.289062 0.000 -137.8702
10321.655273 0.000 -137.8701
10322.021484 0.000 -137.8700
10322.387695 0.000 -137.8699
10322.753906 0.000 -137.8698
10323.120117 0.000 -137.8696
10323.486328 0.000 -137.8695
10323.852539 0.000 -137.8694
10324.218750 0.000 -137.8693
10324.584961 0.000 -137.8692
10324.951172 0.000 -137.8691
10325.317383 0.000 -137.8689
10325.683594 0.000 -137.8688
10326.049805 0.000 -137.8687
10326.416016 0.000 -137.8686
10326.782227 0.000 -137.8685
10327.148438 0.000 -137.8684
10327.514648 -0.000 -137.8683
10327.880859 0.000 -137.8682
10328.247070 0.000 -137.8681
10328.613281 0.000 -137.8680
10328.979492 0.000 -137.8678
10329.345703 0.000 -137.8677
10329.711914 0.000 -137.8676
10330.078125 0.000 -137.8675
10330.444336 0.000 -137.8674
10330.810547 0.000 -137.8673
10331.176758 0.000 -137.8672
10331.542969 0.000 -137.8671
10331.909180 0.000 -137.8670
10332.275391 -0.000 -137.8668
10332.641602 0.000 -137.8668
10333.007812 -0.000 -137.8666
10333.374023 0.000 -137.8665
10333.740234 0.000 -137.8664
10334.106445 0.000 -137.8663
10334.472656 0.000 -137.8662
10334.838867 0.000 -137.8661
10335.205078 -0.000 -137.8660
10335.571289 0.000 -137.8659
10335.937500 0.000 -137.8658
10336.303711 0.000 -137.8657
10336.669922 0.000 -137.8656
10337.036133 0.000 -137.8655
10337.402344 0.000 -137.8654
10337.768555 -0.000 -137.8653
10338.134766 0.000 -137.8651
10338.500977 0.000 -137.8650
10338.867188 0.000 -137.8649
10339.233398 -0.000 -137.8648
10339.599609 0.000 -137.8647
10339.965820 0.000 -137.8646
10340.332031 0.000 -137.8645
10340.698242 0.000 -137.8644
10341.064453 0.000 -137.8643
10341.430664 0.000 -137.8642
10341.796875 0.000 -137.8641
10342.163086 0.000 -137.8640
10342.529297 0.000 -137.8639
10342.895508 0.000 -137.8638
10343.261719 -0.000 -137.8637
10343.627930 0.000 -137.8636
10343.994141 0.000 -137.8635
10344.360352 0.000 -137.8634
10344.726562 0.000 -137.8633
10345.092773 0.000 -137.8632
10345.458984 0.000 -137.8631
10345.825195 0.000 -137.8630
10346.191406 0.000 -137.8629
10346.557617 0.000 -137.8628
10346.923828 0.000 -137.8627
10347.290039 0.000 -137.8626
10347.656250 0.000 -137.8625
10348.022461 0.000 -137.8624
10348.388672 0.000 -137.8623
10348.754883 0.000 -137.8622
10349.121094 0.000 -137.8621
10349.487305 0.000 -137.8620
10349.853516 0.000 -137.8619
10350.219727 -0.000 -137.8618
10350.585938 -0.000 -137.8617
10350.952148 -0.000 -137.8616
10351.318359 0.000 -137.8615
10351.684570 0.000 -137.8614
10352.050781 0.000 -137.8613
10352.416992 0.000 -137.8612
10352.783203 0.000 -137.8611
10353.149414 0.000 -137.8610
10353.515625 0.000 -137.8609
10353.881836 0.000 -137.8608
10354.248047 0.000 -137.8607
10354.614258 0.000 -137.8606
10354.980469 0.000 -137.8605
10355.346680 0.000 -137.8604
10355.712891 -0.000 -137.8603
10356.079102 0.000 -137.8602
10356.445312 0.000 -137.8601
10356.811523 0.000 -137.8600
10357.177734 0.000 -137.8599
10357.543945 0.000 -137.8598
10357.910156 0.000 -137.8598
10358.276367 0.000 -137.8596
10358.642578 0.000 -137.8596
10359.008789 0.000 -137.8595
10359.375000 0.000 -137.8594
10359.741211 0.000 -137.8593
10360.107422 0.000 -137.8592
10360.473633 0.000 -137.8591
10360.839844 0.000 -137.8590
10361.206055 0.000 -137.8589
10361.572266 0.000 -137.8588
10361.938477 0.000 -137.8587
10362.304688 0.000 -137.8586
10362.670898 0.000 -137.8586
10363.037109 0.000 -137.8585
10363.403320 0.000 -137.8584
10363.769531 0.000 -137.8583
10364.135742 0.000 -137.8582
10364.501953 0.000 -137.8581
10364.868164 0.000 -137.8580
10365.234375 0.000 -137.8579
10365.600586 0.000 -137.8578
10365.966797 0.000 -137.8577
10366.333008 0.000 -137.8576
10366.699219 0.000 -137.8576
10367.065430 0.000 -137.8575
10367.431641 0.000 -137.8574
10367.797852 0.000 -137.8573
10368.164062 0.000 -137.8572
10368.530273 0.000 -137.8571
10368.896484 0.000 -137.8570
10369.262695 0.000 -137.8569
10369.628906 0.000 -137.8568
10369.995117 0.000 -137.8568
10370.361328 -0.000 -137.8567
10370.727539 0.000 -137.8566
10371.093750 0.000 -137.8565
10371.459961 0.000 -137.8564
10371.826172 0.000 -137.8563
10372.192383 0.000 -137.8562
10372.558594 -0.000 -137.8562
10372.924805 0.000 -137.8561
10373.291016 0.000 -137.8560
10373.657227 -0.000 -137.8559
10374.023438 0.000 -137.8558
10374.389648 -0.000 -137.8557
10374.755859 0.000 -137.8557
10375.122070 0.000 -137.8556
10375.488281 0.000 -137.8555
10375.854492 0.000 -137.8554
10376.220703 0.000 -137.8553
10376.586914 -0.000 -137.8552
10376.953125 0.000 -137.8551
10377.319336 0.000 -137.8550
10377.685547 0.000 -137.8550
10378.051758 0.000 -137.8549
10378.417969 0.000 -137.8548
10378.784180 0.000 -137.8547
10379.150391 -0.000 -137.8546
10379.516602 0.000 -137.8546
10379.882812 0.000 -137.8545
10380.249023 0.000 -137.8544
10380.615234 0.000 -137.8543
10380.981445 -0.000 -137.8542
10381.347656 0.000 -137.8541
10381.713867 0.000 -137.8541
10382.080078 0.000 -137.8540
10382.446289 0.000 -137.8539
10382.812500 0.000 -137.8538
10383.178711 0.000 -137.8537
10383.544922 0.000 -137.8537
10383.911133 0.000 -137.8536
10384.277344 0.000 -137.8535
10384.643555 0.000 -137.8534
10385.009766 0.000 -137.8533
10385.375977 0.000 -137.8533
10385.742188 0.000 -137.8532
10386.108398 0.000 -137.8531
10386.474609 0.000 -137.8530
10386.840820 0.000 -137.8529
10387.207031 0.000 -137.8529
10387.573242 0.000 -137.8528
10387.939453 0.000 -137.8527
10388.305664 0.000 -137.8526
10388.671875 0.000 -137.8526
10389.038086 0.000 -137.8525
10389.404297 0.000 -137.8524
10389.770508 0.000 -137.8523
10390.136719 0.000 -137.8523
10390.502930 0.000 -137.8522
10390.869141 0.000 -137.8521
10391.235352 0.000 -137.8520
10391.601562 0.000 -137.8520
10391.967773 0.000 -137.8519
10392.333984 0.000 -137.8518
10392.700195 0.000 -137.8517
10393.066406 0.000 -137.8517
10393.432617 0.000 -137.8516
10393.798828 0.000 -137.8515
10394.165039 0.000 -137.8514
10394.531250 0.000 -137.8514
10394.897461 0.000 -137.8513
10395.263672 0.000 -137.8512
10395.629883 0.000 -137.8511
10395.996094 0.000 -137.8511
10396.362305 0.000 -137.8510
10396.728516 0.000 -137.8509
10397.094727 0.000 -137.8508
10397.460938 0.000 -137.8508
10397.827148 0.000 -137.8507
10398.193359 0.000 -137.8506
10398.559570 0.000 -137.8506
10398.925781 0.000 -137.8505
10399.291992 0.000 -137.8504
10399.658203 -0.000 -137.8503
10400.024414 0.000 -137.8503
10400.390625 0.000 -137.8502
10400.756836 0.000 -137.8501
10401.123047 0.000 -137.8501
10401.489258 0.000 -137.8500
10401.855469 0.000 -137.8499
10402.221680 0.000 -137.8499
10402.587891 0.000 -137.8498
10402.954102 0.000 -137.8497
10403.320312 0.000 -137.8496
10403.686523 0.000 -137.8496
10404.052734 0.000 -137.8495
10404.418945 0.000 -137.8494
10404.785156 0.000 -137.8494
10405.151367 0.000 -137.8493
10405.517578 0.000 -137.8492
10405.883789 0.000 -137.8492
10406.250000 0.000 -137.8491
10406.616211 0.000 -137.8490
10406.982422 0.000 -137.8490
10407.348633 0.000 -137.8489
10407.714844 0.000 -137.8488
10408.081055 0.000 -137.8488
10408.447266 0.000 -137.8487
10408.813477 0.000 -137.8486
10409.179688 0.000 -137.8486
10409.545898 0.000 -137.8485
10409.912109 0.000 -137.8484
10410.278320 0.000 -137.8484
10410.644531 0.000 -137.8483
10411.010742 0.000 -137.8482
10411.376953 0.000 -137.8482
10411.743164 0.000 -137.8481
10412.109375 0.000 -137.8480
10412.475586 0.000 -137.8480
10412.841797 0.000 -137.8479
10413.208008 0.000 -137.8479
10413.574219 0.000 -137.8478
10413.940430 0.000 -137.8477
10414.306641 0.000 -137.8477
10414.672852 0.000 -137.8476
10415.039062 0.000 -137.8475
10415.405273 0.000 -137.8475
10415.771484 0.000 -137.8474
10416.137695 0.000 -137.8473
10416.503906 0.000 -137.8473
10416.870117 0.000 -137.8472
10417.236328 0.000 -137.8472
10417.602539 0.000 -137.8471
10417.968750 0.000 -137.8470
10418.334961 0.000 -137.8470
10418.701172 0.000 -137.8469
10419.067383 0.000 -137.8469
10419.433594 0.000 -137.8468
10419.799805 0.000 -137.8467
10420.166016 0.000 -137.8467
10420.532227 0.000 -137.8466
10420.898438 0.000 -137.8466
10421.264648 0.000 -137.8465
10421.630859 0.000 -137.8465
10421.997070 0.000 -137.8464
10422.363281 0.000 -137.8463
10422.729492 0.000 -137.8463
10423.095703 0.000 -137.8462
10423.461914 0.000 -137.8462
10423.828125 0.000 -137.8461
10424.194336 0.000 -137.8460
10424.560547 0.000 -137.8460
10424.926758 0.000 -137.8459
10425.292969 0.000 -137.8459
10425.659180 0.000 -137.8458
10426.025391 0.000 -137.8458
10426.391602 0.000 -137.8457
10426.757812 0.000 -137.8457
10427.124023 0.000 -137.8456
10427.490234 0.000 -137.8455
10427.856445 0.000 -137.8455
10428.222656 0.000 -137.8454
10428.588867 0.000 -137.8454
10428.955078 0.000 -137.8453
10429.321289 0.000 -137.8453
10429.687500 0.000 -137.8452
10430.053711 0.000 -137.8451
10430.419922 0.000 -137.8451
10430.786133 0.000 -137.8450
10431.152344 0.000 -137.8450
10431.518555 0.000 -137.8449
10431.884766 0.000 -137.8449
10432.250977 0.000 -137.8448
10432.617188 0.000 -137.8448
10432.983398 0.000 -137.8447
10433.349609 0.000 -137.8447
10433.715820 0.000 -137.8446
10434.082031 0.000 -137.8446
10434.448242 0.000 -137.8445
10434.814453 0.000 -137.8445
10435.180664 0.000 -137.8444
10435.546875 0.000 -137.8443
10435.913086 0.000 -137.8443
10436.279297 0.000 -137.8443
10436.645508 0.000 -137.8442
10437.011719 0.000 -137.8441
10437.377930 0.000 -137.8441
10437.744141 0.000 -137.8441
10438.110352 0.000 -137.8440
10438.476562 0.000 -137.8440
10438.842773 0.000 -137.8439
10439.208984 0.000 -137.8439
10439.575195 0.000 -137.8438
10439.941406 0.000 -137.8438
10440.307617 0.000 -137.8437
10440.673828 0.000 -137.8437
10441.040039 0.000 -137.8436
10441.406250 0.000 -137.8436
10441.772461 0.000 -137.8435
10442.138672 0.000 -137.8435
10442.504883 0.000 -137.8434
10442.871094 0.000 -137.8434
10443.237305 0.000 -137.8433
10443.603516 0.000 -137.8433
10443.969727 0.000 -137.8432
10444.335938 0.000 -137.8432
10444.702148 0.000 -137.8431
10445.068359 0.000 -137.8431
10445.434570 0.000 -137.8430
10445.800781 0.000 -137.8430
10446.166992 0.000 -137.8430
10446.533203 0.000 -137.8429
10446.899414 0.000 -137.8429
10447.265625 0.000 -137.8428
10447.631836 0.000 -137.8428
10447.998047 0.000 -137.8427
10448.364258 0.000 -137.8427
10448.730469 0.000 -137.8426
10449.096680 0.000 -137.8426
10449.462891 0.000 -137.8425
10449.829102 0.000 -137.8425
10450.195312 0.000 -137.8425
10450.561523 0.000 -137.8424
10450.927734 0.000 -137.8424
10451.293945 0.000 -137.8423
10451.660156 0.000 -137.8423
10452.026367 0.000 -137.8423
10452.392578 0.000 -137.8422
10452.758789 0.000 -137.8422
10453.125000 0.000 -137.8421
10453.491211 0.000 -137.8421
10453.857422 0.000 -137.8421
10454.223633 0.000 -137.8420
10454.589844 0.000 -137.8420
10454.956055 0.000 -137.8419
10455.322266 0.000 -137.8419
10455.688477 0.000 -137.8418
10456.054688 0.000 -137.8418
10456.420898 0.000 -137.8418
10456.787109 0.000 -137.8417
10457.153320 0.000 -137.8417
10457.519531 0.000 -137.8417
10457.885742 0.000 -137.8416
10458.251953 0.000 -137.8416
10458.618164 0.000 -137.8415
10458.984375 0.000 -137.8415
10459.350586 0.000 -137.8415
10459.716797 0.000 -137.8414
10460.083008 0.000 -137.8414
10460.449219 0.000 -137.8414
10460.815430 0.000 -137.8413
10461.181641 0.000 -137.8413
10461.547852 0.000 -137.8412
10461.914062 0.000 -137.8412
10462.280273 0.000 -137.8412
10462.646484 0.000 -137.8411
10463.012695 0.000 -137.8411
10463.378906 0.000 -137.8410
10463.745117 0.000 -137.8410
10464.111328 0.000 -137.8410
10464.477539 0.000 -137.8409
10464.843750 0.000 -137.8409
10465.209961 0.000 -137.8409
10465.576172 0.000 -137.8408
10465.942383 0.000 -137.8408
10466.308594 0.000 -137.8408
10466.674805 0.000 -137.8407
10467.041016 0.000 -137.8407
10467.407227 0.000 -137.8407
