* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15551.147461 0.000 -150.6674
15551.513672 0.000 -150.6690
15551.879883 0.000 -150.6706
15552.246094 0.000 -150.6723
15552.612305 0.000 -150.6739
15552.978516 0.000 -150.6755
15553.344727 -0.000 -150.6772
15553.710938 0.000 -150.6788
15554.077148 0.000 -150.6804
15554.443359 0.000 -150.6821
15554.809570 -0.000 -150.6837
15555.175781 0.000 -150.6853
15555.541992 0.000 -150.6870
15555.908203 0.000 -150.6886
15556.274414 0.000 -150.6902
15556.640625 -0.000 -150.6919
15557.006836 0.000 -150.6935
15557.373047 0.000 -150.6951
15557.739258 -0.000 -150.6968
15558.105469 0.000 -150.6984
15558.471680 0.000 -150.7000
15558.837891 0.000 -150.7016
15559.204102 0.000 -150.7033
15559.570312 0.000 -150.7049
15559.936523 0.000 -150.7065
15560.302734 0.000 -150.7082
15560.668945 0.000 -150.7098
15561.035156 0.000 -150.7115
15561.401367 0.000 -150.7131
15561.767578 0.000 -150.7147
15562.133789 0.000 -150.7164
15562.500000 -0.000 -150.7180
15562.866211 0.000 -150.7196
15563.232422 0.000 -150.7213
15563.598633 0.000 -150.7229
15563.964844 -0.000 -150.7245
15564.331055 -0.000 -150.7262
15564.697266 0.000 -150.7278
15565.063477 0.000 -150.7294
15565.429688 0.000 -150.7311
15565.795898 0.000 -150.7327
15566.162109 0.000 -150.7343
15566.528320 0.000 -150.7360
15566.894531 -0.000 -150.7376
15567.260742 0.000 -150.7392
15567.626953 0.000 -150.7409
15567.993164 0.000 -150.7425
15568.359375 -0.000 -150.7442
15568.725586 0.000 -150.7458
15569.091797 0.000 -150.7474
15569.458008 -0.000 -150.7490
15569.824219 -0.000 -150.7507
15570.190430 0.000 -150.7523
15570.556641 0.000 -150.7540
15570.922852 -0.000 -150.7556
15571.289062 0.000 -150.7572
15571.655273 0.000 -150.7589
15572.021484 0.000 -150.7605
15572.387695 0.000 -150.7621
15572.753906 -0.000 -150.7638
15573.120117 0.000 -150.7654
15573.486328 0.000 -150.7670
15573.852539 0.000 -150.7687
15574.218750 0.000 -150.7703
15574.584961 0.000 -150.7719
15574.951172 0.000 -150.7736
15575.317383 0.000 -150.7752
15575.683594 0.000 -150.7769
15576.049805 0.000 -150.7785
15576.416016 0.000 -150.7801
15576.782227 0.000 -150.7818
15577.148438 -0.000 -150.7834
15577.514648 0.000 -150.7850
15577.880859 0.000 -150.7867
15578.247070 0.000 -150.7883
15578.613281 0.000 -150.7900
15578.979492 0.000 -150.7916
15579.345703 0.000 -150.7932
15579.711914 0.000 -150.7949
15580.078125 0.000 -150.7965
15580.444336 0.000 -150.7981
15580.810547 0.000 -150.7998
15581.176758 0.000 -150.8014
15581.542969 0.000 -150.8031
15581.909180 0.000 -150.8047
15582.275391 0.000 -150.8063
15582.641602 0.000 -150.8080
15583.007812 -0.000 -150.8096
15583.374023 0.000 -150.8112
15583.740234 0.000 -150.8129
15584.106445 0.000 -150.8145
15584.472656 0.000 -150.8162
15584.838867 0.000 -150.8178
15585.205078 0.000 -150.8194
15585.571289 0.000 -150.8211
15585.937500 0.000 -150.8227
15586.303711 0.000 -150.8244
15586.669922 0.000 -150.8260
15587.036133 -0.000 -150.8276
15587.402344 -0.000 -150.8293
15587.768555 -0.000 -150.8309
15588.134766 0.000 -150.8326
15588.500977 0.000 -150.8342
15588.867188 -0.000 -150.8358
15589.233398 0.000 -150.8375
15589.599609 0.000 -150.8391
15589.965820 -0.000 -150.8408
15590.332031 -0.000 -150.8424
15590.698242 0.000 -150.8440
15591.064453 0.000 -150.8457
15591.430664 -0.000 -150.8473
15591.796875 -0.000 -150.8490
15592.163086 0.000 -150.8506
15592.529297 0.000 -150.8522
15592.895508 -0.000 -150.8539
15593.261719 0.000 -150.8555
15593.627930 0.000 -150.8571
15593.994141 -0.000 -150.8588
15594.360352 -0.000 -150.8604
15594.726562 0.000 -150.8621
15595.092773 0.000 -150.8637
15595.458984 0.000 -150.8654
15595.825195 0.000 -150.8670
15596.191406 0.000 -150.8687
15596.557617 0.000 -150.8703
15596.923828 -0.000 -150.8719
15597.290039 0.000 -150.8736
15597.656250 0.000 -150.8752
15598.022461 0.000 -150.8769
15598.388672 0.000 -150.8785
15598.754883 0.000 -150.8801
15599.121094 0.000 -150.8818
15599.487305 -0.000 -150.8834
15599.853516 0.000 -150.8851
15600.219727 0.000 -150.8867
15600.585938 -0.000 -150.8883
15600.952148 -0.000 -150.8900
15601.318359 0.000 -150.8916
15601.684570 -0.000 -150.8933
15602.050781 0.000 -150.8949
15602.416992 0.000 -150.8966
15602.783203 0.000 -150.8982
15603.149414 -0.000 -150.8999
15603.515625 0.000 -150.9015
15603.881836 0.000 -150.9031
15604.248047 0.000 -150.9048
15604.614258 -0.000 -150.9064
15604.980469 -0.000 -150.9081
15605.346680 -0.000 -150.9097
15605.712891 -0.000 -150.9113
15606.079102 0.000 -150.9130
15606.445312 0.000 -150.9146
15606.811523 0.000 -150.9163
15607.177734 0.000 -150.9179
15607.543945 0.000 -150.9196
15607.910156 0.000 -150.9212
15608.276367 0.000 -150.9229
15608.642578 0.000 -150.9245
15609.008789 0.000 -150.9261
15609.375000 0.000 -150.9278
15609.741211 0.000 -150.9294
15610.107422 0.000 -150.9311
15610.473633 0.000 -150.9327
15610.839844 0.000 -150.9344
15611.206055 0.000 -150.9360
15611.572266 0.000 -150.9377
15611.938477 0.000 -150.9393
15612.304688 0.000 -150.9410
15612.670898 0.000 -150.9426
15613.037109 0.000 -150.9443
15613.403320 0.000 -150.9459
15613.769531 0.000 -150.9475
15614.135742 0.000 -150.9492
15614.501953 0.000 -150.9508
15614.868164 0.000 -150.9525
15615.234375 -0.000 -150.9541
15615.600586 0.000 -150.9558
15615.966797 0.000 -150.9574
15616.333008 0.000 -150.9591
15616.699219 0.000 -150.9607
15617.065430 0.000 -150.9624
15617.431641 0.000 -150.9640
15617.797852 0.000 -150.9656
15618.164062 0.000 -150.9673
15618.530273 0.000 -150.9689
15618.896484 0.000 -150.9706
15619.262695 0.000 -150.9722
15619.628906 0.000 -150.9739
15619.995117 0.000 -150.9755
15620.361328 -0.000 -150.9772
15620.727539 0.000 -150.9788
15621.093750 0.000 -150.9805
15621.459961 0.000 -150.9821
15621.826172 0.000 -150.9838
15622.192383 0.000 -150.9854
15622.558594 0.000 -150.9871
15622.924805 0.000 -150.9887
15623.291016 0.000 -150.9904
15623.657227 0.000 -150.9920
15624.023438 0.000 -150.9937
15624.389648 0.000 -150.9953
15624.755859 0.000 -150.9970
15625.122070 0.000 -150.9986
15625.488281 0.000 -151.0003
15625.854492 0.000 -151.0019
15626.220703 0.000 -151.0036
15626.586914 0.000 -151.0052
15626.953125 0.000 -151.0069
15627.319336 0.000 -151.0085
15627.685547 0.000 -151.0101
15628.051758 0.000 -151.0118
15628.417969 0.000 -151.0135
15628.784180 0.000 -151.0151
15629.150391 0.000 -151.0168
15629.516602 0.000 -151.0184
15629.882812 0.000 -151.0200
15630.249023 0.000 -151.0217
15630.615234 0.000 -151.0233
15630.981445 0.000 -151.0250
15631.347656 0.000 -151.0266
15631.713867 0.000 -151.0283
15632.080078 0.000 -151.0299
15632.446289 0.000 -151.0316
15632.812500 0.000 -151.0332
15633.178711 0.000 -151.0349
15633.544922 0.000 -151.0366
15633.911133 0.000 -151.0382
15634.277344 0.000 -151.0399
15634.643555 0.000 -151.0415
15635.009766 0.000 -151.0431
15635.375977 0.000 -151.0448
15635.742188 0.000 -151.0464
15636.108398 0.000 -151.0481
15636.474609 0.000 -151.0497
15636.840820 0.000 -151.0514
15637.207031 0.000 -151.0531
15637.573242 0.000 -151.0547
15637.939453 0.000 -151.0564
15638.305664 0.000 -151.0580
15638.671875 0.000 -151.0597
15639.038086 0.000 -151.0613
15639.404297 0.000 -151.0630
15639.770508 0.000 -151.0646
15640.136719 0.000 -151.0663
15640.502930 0.000 -151.0679
15640.869141 0.000 -151.0696
15641.235352 0.000 -151.0712
15641.601562 0.000 -151.0729
15641.967773 0.000 -151.0745
15642.333984 0.000 -151.0762
15642.700195 0.000 -151.0778
15643.066406 0.000 -151.0795
15643.432617 0.000 -151.0811
15643.798828 0.000 -151.0828
15644.165039 0.000 -151.0844
15644.531250 0.000 -151.0861
15644.897461 0.000 -151.0877
15645.263672 0.000 -151.0894
15645.629883 0.000 -151.0910
15645.996094 0.000 -151.0927
15646.362305 0.000 -151.0944
15646.728516 0.000 -151.0960
15647.094727 0.000 -151.0977
15647.460938 0.000 -151.0993
15647.827148 0.000 -151.1010
15648.193359 0.000 -151.1026
15648.559570 0.000 -151.1043
15648.925781 0.000 -151.1059
15649.291992 0.000 -151.1076
15649.658203 0.000 -151.1092
15650.024414 0.000 -151.1109
15650.390625 0.000 -151.1126
15650.756836 0.000 -151.1142
15651.123047 0.000 -151.1159
15651.489258 0.000 -151.1175
15651.855469 0.000 -151.1192
15652.221680 0.000 -151.1208
15652.587891 0.000 -151.1225
15652.954102 0.000 -151.1241
15653.320312 0.000 -151.1258
15653.686523 0.000 -151.1275
15654.052734 0.000 -151.1291
15654.418945 0.000 -151.1308
15654.785156 0.000 -151.1324
15655.151367 0.000 -151.1341
15655.517578 0.000 -151.1357
15655.883789 0.000 -151.1374
15656.250000 0.000 -151.1390
15656.616211 0.000 -151.1407
15656.982422 0.000 -151.1424
15657.348633 0.000 -151.1440
15657.714844 0.000 -151.1457
15658.081055 0.000 -151.1473
15658.447266 0.000 -151.1490
15658.813477 0.000 -151.1506
15659.179688 0.000 -151.1523
15659.545898 0.000 -151.1539
15659.912109 0.000 -151.1556
15660.278320 0.000 -151.1573
15660.644531 0.000 -151.1589
15661.010742 0.000 -151.1606
15661.376953 0.000 -151.1622
15661.743164 0.000 -151.1639
15662.109375 0.000 -151.1656
15662.475586 0.000 -151.1672
15662.841797 0.000 -151.1689
15663.208008 0.000 -151.1705
15663.574219 0.000 -151.1722
15663.940430 0.000 -151.1738
15664.306641 0.000 -151.1755
15664.672852 0.000 -151.1771
15665.039062 0.000 -151.1788
15665.405273 -0.000 -151.1805
15665.771484 0.000 -151.1821
15666.137695 0.000 -151.1838
15666.503906 0.000 -151.1854
15666.870117 0.000 -151.1871
15667.236328 -0.000 -151.1888
15667.602539 0.000 -151.1904
15667.968750 0.000 -151.1921
15668.334961 0.000 -151.1937
15668.701172 0.000 -151.1954
15669.067383 0.000 -151.1970
15669.433594 0.000 -151.1987
15669.799805 0.000 -151.2004
15670.166016 0.000 -151.2020
15670.532227 0.000 -151.2037
15670.898438 0.000 -151.2053
15671.264648 0.000 -151.2070
15671.630859 0.000 -151.2087
15671.997070 0.000 -151.2103
15672.363281 0.000 -151.2120
15672.729492 0.000 -151.2136
15673.095703 0.000 -151.2153
15673.461914 0.000 -151.2170
15673.828125 0.000 -151.2186
15674.194336 0.000 -151.2203
15674.560547 0.000 -151.2219
15674.926758 0.000 -151.2236
15675.292969 0.000 -151.2253
15675.659180 0.000 -151.2269
15676.025391 0.000 -151.2286
15676.391602 0.000 -151.2302
15676.757812 0.000 -151.2319
15677.124023 0.000 -151.2336
15677.490234 0.000 -151.2352
15677.856445 0.000 -151.2369
15678.222656 0.000 -151.2386
15678.588867 0.000 -151.2402
15678.955078 0.000 -151.2419
15679.321289 0.000 -151.2435
15679.687500 0.000 -151.2452
15680.053711 0.000 -151.2468
15680.419922 0.000 -151.2485
15680.786133 0.000 -151.2502
15681.152344 -0.000 -151.2518
15681.518555 0.000 -151.2535
15681.884766 0.000 -151.2552
15682.250977 0.000 -151.2568
15682.617188 0.000 -151.2585
15682.983398 0.000 -151.2602
15683.349609 0.000 -151.2618
15683.715820 0.000 -151.2635
15684.082031 0.000 -151.2651
15684.448242 0.000 -151.2668
15684.814453 0.000 -151.2685
15685.180664 0.000 -151.2701
15685.546875 0.000 -151.2718
15685.913086 -0.000 -151.2734
15686.279297 0.000 -151.2751
15686.645508 0.000 -151.2768
15687.011719 -0.000 -151.2784
15687.377930 0.000 -151.2801
15687.744141 -0.000 -151.2818
15688.110352 -0.000 -151.2834
15688.476562 0.000 -151.2851
15688.842773 0.000 -151.2867
15689.208984 0.000 -151.2884
15689.575195 0.000 -151.2901
15689.941406 0.000 -151.2917
15690.307617 0.000 -151.2934
15690.673828 0.000 -151.2951
15691.040039 0.000 -151.2967
15691.406250 0.000 -151.2984
15691.772461 0.000 -151.3001
15692.138672 0.000 -151.3017
15692.504883 0.000 -151.3034
15692.871094 0.000 -151.3051
15693.237305 0.000 -151.3067
15693.603516 0.000 -151.3084
15693.969727 0.000 -151.3100
15694.335938 0.000 -151.3117
15694.702148 0.000 -151.3134
15695.068359 0.000 -151.3150
15695.434570 0.000 -151.3167
15695.800781 0.000 -151.3184
15696.166992 0.000 -151.3200
15696.533203 0.000 -151.3217
15696.899414 0.000 -151.3234
15697.265625 0.000 -151.3250
15697.631836 0.000 -151.3267
15697.998047 0.000 -151.3284
15698.364258 0.000 -151.3300
15698.730469 0.000 -151.3317
15699.096680 0.000 -151.3334
15699.462891 0.000 -151.3350
15699.829102 0.000 -151.3367
15700.195312 0.000 -151.3384
15700.561523 0.000 -151.3400
15700.927734 0.000 -151.3417
15701.293945 0.000 -151.3434
15701.660156 0.000 -151.3450
15702.026367 0.000 -151.3467
15702.392578 0.000 -151.3483
15702.758789 0.000 -151.3500
15703.125000 0.000 -151.3517
15703.491211 0.000 -151.3533
15703.857422 0.000 -151.3550
15704.223633 0.000 -151.3567
15704.589844 0.000 -151.3584
15704.956055 0.000 -151.3600
15705.322266 0.000 -151.3617
15705.688477 0.000 -151.3633
15706.054688 0.000 -151.3650
15706.420898 0.000 -151.3667
15706.787109 0.000 -151.3684
15707.153320 0.000 -151.3700
15707.519531 0.000 -151.3717
15707.885742 0.000 -151.3734
15708.251953 0.000 -151.3750
15708.618164 0.000 -151.3767
15708.984375 0.000 -151.3784
15709.350586 0.000 -151.3800
15709.716797 0.000 -151.3817
15710.083008 0.000 -151.3834
15710.449219 0.000 -151.3850
15710.815430 0.000 -151.3867
15711.181641 -0.000 -151.3884
15711.547852 0.000 -151.3900
15711.914062 0.000 -151.3917
15712.280273 0.000 -151.3934
15712.646484 0.000 -151.3951
15713.012695 0.000 -151.3967
15713.378906 0.000 -151.3984
15713.745117 0.000 -151.4001
15714.111328 0.000 -151.4017
15714.477539 0.000 -151.4034
15714.843750 0.000 -151.4051
15715.209961 0.000 -151.4067
15715.576172 0.000 -151.4084
15715.942383 0.000 -151.4101
15716.308594 0.000 -151.4118
15716.674805 0.000 -151.4134
15717.041016 0.000 -151.4151
15717.407227 0.000 -151.4168
15717.773438 0.000 -151.4184
15718.139648 0.000 -151.4201
15718.505859 0.000 -151.4218
15718.872070 0.000 -151.4234
15719.238281 0.000 -151.4251
15719.604492 0.000 -151.4268
15719.970703 0.000 -151.4285
15720.336914 0.000 -151.4301
15720.703125 0.000 -151.4318
15721.069336 0.000 -151.4335
15721.435547 0.000 -151.4351
15721.801758 0.000 -151.4368
15722.167969 0.000 -151.4385
15722.534180 0.000 -151.4402
15722.900391 0.000 -151.4418
15723.266602 0.000 -151.4435
15723.632812 0.000 -151.4452
15723.999023 0.000 -151.4468
15724.365234 0.000 -151.4485
15724.731445 0.000 -151.4502
15725.097656 0.000 -151.4519
15725.463867 0.000 -151.4535
15725.830078 0.000 -151.4552
15726.196289 0.000 -151.4569
15726.562500 0.000 -151.4586
15726.928711 0.000 -151.4602
15727.294922 0.000 -151.4619
15727.661133 0.000 -151.4636
15728.027344 0.000 -151.4653
15728.393555 0.000 -151.4669
15728.759766 0.000 -151.4686
15729.125977 0.000 -151.4703
15729.492188 0.000 -151.4719
15729.858398 0.000 -151.4736
15730.224609 0.000 -151.4753
15730.590820 0.000 -151.4770
15730.957031 0.000 -151.4786
15731.323242 0.000 -151.4803
15731.689453 0.000 -151.4820
15732.055664 0.000 -151.4837
15732.421875 0.000 -151.4853
15732.788086 0.000 -151.4870
15733.154297 0.000 -151.4887
15733.520508 0.000 -151.4903
15733.886719 0.000 -151.4920
15734.252930 0.000 -151.4937
15734.619141 -0.000 -151.4954
15734.985352 0.000 -151.4970
15735.351562 0.000 -151.4987
15735.717773 0.000 -151.5004
15736.083984 0.000 -151.5021
15736.450195 0.000 -151.5037
15736.816406 0.000 -151.5054
15737.182617 0.000 -151.5071
15737.548828 0.000 -151.5088
15737.915039 0.000 -151.5104
15738.281250 0.000 -151.5121
15738.647461 0.000 -151.5138
15739.013672 0.000 -151.5155
15739.379883 0.000 -151.5171
15739.746094 0.000 -151.5188
15740.112305 0.000 -151.5205
15740.478516 0.000 -151.5222
15740.844727 0.000 -151.5238
15741.210938 0.000 -151.5255
15741.577148 0.000 -151.5272
15741.943359 0.000 -151.5289
15742.309570 0.000 -151.5305
15742.675781 0.000 -151.5322
15743.041992 0.000 -151.5339
15743.408203 0.000 -151.5356
15743.774414 0.000 -151.5372
15744.140625 0.000 -151.5389
15744.506836 0.000 -151.5406
15744.873047 0.000 -151.5423
15745.239258 0.000 -151.5440
15745.605469 0.000 -151.5456
15745.971680 0.000 -151.5473
15746.337891 0.000 -151.5490
15746.704102 0.000 -151.5507
15747.070312 0.000 -151.5524
15747.436523 0.000 -151.5540
15747.802734 0.000 -151.5557
15748.168945 0.000 -151.5574
15748.535156 0.000 -151.5591
15748.901367 0.000 -151.5607
15749.267578 0.000 -151.5624
15749.633789 0.000 -151.5641
15750.000000 0.000 -151.5658
15750.366211 0.000 -151.5674
15750.732422 0.000 -151.5691
15751.098633 0.000 -151.5708
15751.464844 0.000 -151.5725
15751.831055 0.000 -151.5742
15752.197266 0.000 -151.5758
15752.563477 0.000 -151.5775
15752.929688 0.000 -151.5792
15753.295898 0.000 -151.5809
15753.662109 0.000 -151.5825
15754.028320 0.000 -151.5842
15754.394531 0.000 -151.5859
15754.760742 0.000 -151.5876
15755.126953 0.000 -151.5893
15755.493164 0.000 -151.5909
15755.859375 0.000 -151.5926
15756.225586 0.000 -151.5943
15756.591797 0.000 -151.5960
15756.958008 0.000 -151.5977
15757.324219 -0.000 -151.5994
15757.690430 0.000 -151.6010
15758.056641 0.000 -151.6027
15758.422852 0.000 -151.6044
15758.789062 -0.000 -151.6061
15759.155273 0.000 -151.6077
15759.521484 0.000 -151.6094
15759.887695 0.000 -151.6111
15760.253906 0.000 -151.6128
15760.620117 0.000 -151.6145
15760.986328 0.000 -151.6161
15761.352539 0.000 -151.6178
15761.718750 0.000 -151.6195
15762.084961 0.000 -151.6212
15762.451172 0.000 -151.6229
15762.817383 0.000 -151.6245
15763.183594 0.000 -151.6262
15763.549805 0.000 -151.6279
15763.916016 0.000 -151.6296
15764.282227 0.000 -151.6313
15764.648438 0.000 -151.6329
15765.014648 0.000 -151.6346
15765.380859 0.000 -151.6363
15765.747070 0.000 -151.6380
15766.113281 0.000 -151.6397
15766.479492 0.000 -151.6414
15766.845703 0.000 -151.6430
15767.211914 0.000 -151.6447
15767.578125 0.000 -151.6464
15767.944336 0.000 -151.6481
15768.310547 0.000 -151.6498
15768.676758 0.000 -151.6514
15769.042969 0.000 -151.6531
15769.409180 0.000 -151.6548
15769.775391 0.000 -151.6565
15770.141602 0.000 -151.6582
15770.507812 0.000 -151.6599
15770.874023 0.000 -151.6616
15771.240234 0.000 -151.6632
15771.606445 0.000 -151.6649
15771.972656 0.000 -151.6666
15772.338867 0.000 -151.6683
15772.705078 0.000 -151.6700
15773.071289 0.000 -151.6717
15773.437500 0.000 -151.6733
15773.803711 0.000 -151.6750
15774.169922 0.000 -151.6767
15774.536133 0.000 -151.6784
15774.902344 -0.000 -151.6801
15775.268555 0.000 -151.6818
15775.634766 0.000 -151.6834
15776.000977 0.000 -151.6851
15776.367188 0.000 -151.6868
15776.733398 0.000 -151.6885
15777.099609 0.000 -151.6902
15777.465820 0.000 -151.6919
15777.832031 0.000 -151.6935
15778.198242 0.000 -151.6952
15778.564453 0.000 -151.6969
15778.930664 0.000 -151.6986
15779.296875 0.000 -151.7003
15779.663086 0.000 -151.7020
15780.029297 0.000 -151.7036
15780.395508 -0.000 -151.7053
15780.761719 0.000 -151.7070
15781.127930 0.000 -151.7087
15781.494141 -0.000 -151.7104
15781.860352 0.000 -151.7121
15782.226562 0.000 -151.7138
15782.592773 0.000 -151.7154
15782.958984 0.000 -151.7171
15783.325195 0.000 -151.7188
15783.691406 0.000 -151.7205
15784.057617 -0.000 -151.7222
15784.423828 -0.000 -151.7239
15784.790039 0.000 -151.7256
15785.156250 0.000 -151.7272
15785.522461 0.000 -151.7289
15785.888672 0.000 -151.7306
15786.254883 0.000 -151.7323
15786.621094 0.000 -151.7340
15786.987305 0.000 -151.7357
15787.353516 0.000 -151.7374
15787.719727 0.000 -151.7390
15788.085938 0.000 -151.7407
15788.452148 0.000 -151.7424
15788.818359 0.000 -151.7441
15789.184570 0.000 -151.7458
15789.550781 0.000 -151.7475
15789.916992 0.000 -151.7492
15790.283203 0.000 -151.7509
15790.649414 0.000 -151.7525
15791.015625 0.000 -151.7542
15791.381836 0.000 -151.7559
15791.748047 0.000 -151.7576
15792.114258 0.000 -151.7593
15792.480469 0.000 -151.7610
15792.846680 0.000 -151.7627
15793.212891 0.000 -151.7644
15793.579102 0.000 -151.7661
15793.945312 0.000 -151.7677
15794.311523 0.000 -151.7694
15794.677734 0.000 -151.7711
15795.043945 0.000 -151.7728
15795.410156 0.000 -151.7745
15795.776367 0.000 -151.7762
15796.142578 0.000 -151.7779
15796.508789 0.000 -151.7796
15796.875000 0.000 -151.7813
15797.241211 0.000 -151.7829
15797.607422 0.000 -151.7846
15797.973633 0.000 -151.7863
15798.339844 0.000 -151.7880
15798.706055 0.000 -151.7897
15799.072266 0.000 -151.7914
15799.438477 0.000 -151.7931
15799.804688 0.000 -151.7948
15800.170898 0.000 -151.7965
15800.537109 0.000 -151.7981
15800.903320 0.000 -151.7998
15801.269531 0.000 -151.8015
15801.635742 0.000 -151.8032
